run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh0,veh1,2,0,1,338.909,1,8.42539,7.85569,nan,nan,0,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh0,veh2,2,0,1,812.788,0,8.42539,0,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh0,veh3,2,0,1,421.708,1,8.42539,11.7506,nan,nan,0,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh0,veh4,2,0,1,659.505,0,8.42539,7.27733,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh0,veh6,2,0,1,713.427,0,8.42539,3.64257,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh1,veh0,2,0,1,338.909,1,7.85569,8.42539,nan,nan,0,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh1,veh2,2,0,1,501.247,0,7.85569,0,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh1,veh3,2,2,0,212.838,1,7.85569,11.7506,-73.2385,5.86771,2,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh1,veh4,2,0,1,422.301,1,7.85569,7.27733,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh1,veh6,2,2,0,394.993,1,7.85569,3.64257,-78.6095,4.93361,2,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh2,veh0,2,0,1,812.788,0,0,8.42539,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh2,veh1,2,2,0,501.247,0,0,7.85569,-80.6787,16.2975,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh2,veh3,2,0,1,615.965,0,0,11.7506,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh2,veh4,2,2,0,253.941,1,0,7.27733,-74.7723,22.204,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh2,veh5,2,2,0,567.661,0,0,13.4922,-81.7595,15.2168,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh2,veh6,2,2,0,438.497,1,0,3.64257,-79.517,17.4593,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh3,veh0,2,2,0,421.708,1,11.7506,8.42539,-79.1777,17.7986,2,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh3,veh1,2,2,0,212.838,1,11.7506,7.85569,-73.2385,23.7378,2,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh3,veh2,2,0,1,615.965,0,11.7506,0,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh3,veh4,2,0,1,606.384,0,11.7506,7.27733,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh3,veh6,2,2,0,326.607,1,11.7506,3.64257,-76.9576,20.0186,2,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh4,veh0,2,0,1,659.505,0,7.27733,8.42539,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh4,veh1,2,2,0,422.301,1,7.27733,7.85569,-79.19,17.7863,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh4,veh2,2,2,0,253.941,1,7.27733,0,-74.7723,22.204,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh4,veh3,2,0,1,606.384,0,7.27733,11.7506,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh4,veh5,2,0,1,802.221,0,7.27733,13.4922,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh4,veh6,2,2,0,565.666,0,7.27733,3.64257,-81.7289,15.2474,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh5,veh2,2,2,0,567.661,0,13.4922,0,-81.7595,15.2168,2,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh5,veh4,2,0,1,802.221,0,13.4922,7.27733,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh5,veh6,2,0,1,778.11,0,13.4922,3.64257,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh6,veh0,2,0,1,713.427,0,3.64257,8.42539,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh6,veh1,2,2,0,394.993,1,3.64257,7.85569,-78.6095,18.3668,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh6,veh2,2,2,0,438.497,1,3.64257,0,-79.517,17.4593,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh6,veh3,2,2,0,326.607,1,3.64257,11.7506,-76.9576,20.0186,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh6,veh4,2,2,0,565.666,0,3.64257,7.27733,-81.7289,15.2474,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,60,61,veh6,veh5,2,0,1,778.11,0,3.64257,13.4922,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh0,veh1,2,0,1,335.375,1,8.36703,7.83364,nan,nan,0,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh0,veh2,2,0,1,809.735,0,8.36703,0,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh0,veh3,2,0,1,434.183,1,8.36703,12.1281,nan,nan,0,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh0,veh4,2,0,1,647.285,0,8.36703,7.25185,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh0,veh6,2,0,1,712.031,0,8.36703,5.15058,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh1,veh0,2,0,1,335.375,1,7.83364,8.36703,nan,nan,0,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh1,veh2,2,0,1,500.302,0,7.83364,0,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh1,veh3,2,2,0,219.421,1,7.83364,12.1281,-73.503,5.85218,2,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh1,veh4,2,0,1,411.779,1,7.83364,7.25185,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh1,veh6,2,2,0,397.393,1,7.83364,5.15058,-78.6621,4.86473,2,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh2,veh0,2,0,1,809.735,0,0,8.36703,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh2,veh1,2,2,0,500.302,0,0,7.83364,-80.6623,16.3139,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh2,veh3,2,0,1,606.054,0,0,12.1281,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh2,veh4,2,2,0,258.704,1,0,7.25185,-74.9337,22.0426,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh2,veh5,2,2,0,570.679,0,0,13.6546,-81.8055,15.1708,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh2,veh6,2,2,0,435.398,1,0,5.15058,-79.4554,17.5209,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh3,veh0,2,2,0,434.183,1,12.1281,8.36703,-79.4309,17.5454,2,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh3,veh1,2,2,0,219.421,1,12.1281,7.83364,-73.503,23.4733,2,0.01,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh3,veh2,2,0,1,606.054,0,12.1281,0,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh3,veh4,2,0,1,595.643,0,12.1281,7.25185,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh3,veh6,2,2,0,312.8,1,12.1281,5.15058,-76.5825,20.3938,2,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh4,veh0,2,0,1,647.285,0,7.25185,8.36703,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh4,veh1,2,2,0,411.779,1,7.25185,7.83364,-78.9708,18.0055,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh4,veh2,2,2,0,258.704,1,7.25185,0,-74.9337,22.0426,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh4,veh3,2,0,1,595.643,0,7.25185,12.1281,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh4,veh5,2,0,1,813.242,0,7.25185,13.6546,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh4,veh6,2,2,0,560.7,0,7.25185,5.15058,-81.6523,15.324,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh5,veh2,2,2,0,570.679,0,13.6546,0,-81.8055,15.1708,2,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh5,veh4,2,0,1,813.242,0,13.6546,7.25185,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh5,veh6,2,0,1,773.213,0,13.6546,5.15058,nan,nan,0,0.01,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh6,veh0,2,0,1,712.031,0,5.15058,8.36703,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh6,veh1,2,2,0,397.393,1,5.15058,7.83364,-78.6621,18.3142,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh6,veh2,2,2,0,435.398,1,5.15058,0,-79.4554,17.5209,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh6,veh3,2,2,0,312.8,1,5.15058,12.1281,-76.5825,20.3938,2,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh6,veh4,2,2,0,560.7,0,5.15058,7.25185,-81.6523,15.324,2,0.012,0.012,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,61,62,veh6,veh5,2,0,1,773.213,0,5.15058,13.6546,nan,nan,0,0.012,0.01,0.0108571
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh0,veh1,2,0,1,331.963,1,8.40422,7.22879,nan,nan,0,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh0,veh2,2,0,1,806.757,0,8.40422,0,nan,nan,0,0.01,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh0,veh3,2,0,1,446.707,1,8.40422,12.1946,nan,nan,0,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh0,veh4,2,0,1,635.078,0,8.40422,7.28706,nan,nan,0,0.01,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh0,veh6,2,0,1,709.732,0,8.40422,7.20009,nan,nan,0,0.01,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh1,veh0,2,0,1,331.963,1,7.22879,8.40422,nan,nan,0,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh1,veh2,2,0,1,499.506,1,7.22879,0,nan,nan,0,0.01,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh1,veh3,2,2,0,226.558,1,7.22879,12.1946,-73.781,5.81674,2,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh1,veh4,2,0,1,401.364,1,7.22879,7.28706,nan,nan,0,0.01,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh1,veh6,2,2,0,398.232,1,7.22879,7.20009,-78.6804,4.81958,2,0.01,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh2,veh0,2,0,1,806.757,0,0,8.40422,nan,nan,0,0.012,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh2,veh1,2,2,0,499.506,1,0,7.22879,-80.6485,16.3278,2,0.012,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh2,veh3,2,0,1,596.169,0,0,12.1946,nan,nan,0,0.012,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh2,veh4,2,2,0,263.491,1,0,7.28706,-75.0929,21.8834,2,0.012,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh2,veh5,2,2,0,573.949,0,0,13.6083,-81.8551,15.1211,2,0.012,0.009,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh2,veh6,2,2,0,430.266,1,0,7.20009,-79.3524,17.6239,2,0.012,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh3,veh0,2,2,0,446.707,1,12.1946,8.40422,-79.6779,17.2984,2,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh3,veh1,2,2,0,226.558,1,12.1946,7.22879,-73.781,23.1953,2,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh3,veh2,2,0,1,596.169,0,12.1946,0,nan,nan,0,0.01,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh3,veh4,2,1,0.5,585.207,0,12.1946,7.28706,-81.9859,14.9904,1,0.01,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh3,veh6,2,2,0,298.809,1,12.1946,7.20009,-76.185,20.7913,2,0.01,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh4,veh0,2,0,1,635.078,0,7.28706,8.40422,nan,nan,0,0.011,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh4,veh1,2,2,0,401.364,1,7.28706,7.22879,-78.7483,18.228,2,0.011,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh4,veh2,2,2,0,263.491,1,7.28706,0,-75.0929,21.8834,2,0.011,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh4,veh3,2,1,0.5,585.207,0,7.28706,12.1946,-81.9859,14.9904,1,0.011,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh4,veh5,2,0,1,824.223,0,7.28706,13.6083,nan,nan,0,0.011,0.009,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh4,veh6,2,2,0,553.476,0,7.28706,7.20009,-81.5396,15.4367,2,0.011,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh5,veh2,2,2,0,573.949,0,13.6083,0,-81.8551,15.1211,2,0.009,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh5,veh4,2,0,1,824.223,0,13.6083,7.28706,nan,nan,0,0.009,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh5,veh6,2,0,1,767.966,0,13.6083,7.20009,nan,nan,0,0.009,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh6,veh0,2,0,1,709.732,0,7.20009,8.40422,nan,nan,0,0.012,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh6,veh1,2,2,0,398.232,1,7.20009,7.22879,-78.6804,18.2959,2,0.012,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh6,veh2,2,2,0,430.266,1,7.20009,0,-79.3524,17.6239,2,0.012,0.012,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh6,veh3,2,2,0,298.809,1,7.20009,12.1946,-76.185,20.7913,2,0.012,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh6,veh4,2,2,0,553.476,0,7.20009,7.28706,-81.5396,15.4367,2,0.012,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,62,63,veh6,veh5,2,0,1,767.966,0,7.20009,13.6083,nan,nan,0,0.012,0.009,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh0,veh1,2,0,1,328.66,1,8.44632,8.54868,nan,nan,0,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh0,veh2,2,0,1,803.853,0,8.44632,0,nan,nan,0,0.01,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh0,veh3,2,0,1,459.098,1,8.44632,12.1739,nan,nan,0,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh0,veh4,2,0,1,622.93,0,8.44632,7.29267,nan,nan,0,0.01,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh0,veh6,2,0,1,706.37,0,8.44632,8.36173,nan,nan,0,0.01,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh1,veh0,2,0,1,328.66,1,8.54868,8.44632,nan,nan,0,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh1,veh2,2,0,1,498.656,1,8.54868,0,nan,nan,0,0.01,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh1,veh3,2,2,0,234.415,1,8.54868,12.1739,-74.077,5.75398,2,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh1,veh4,2,0,1,390.739,1,8.54868,7.29267,nan,nan,0,0.01,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh1,veh6,2,2,0,397.72,1,8.54868,8.36173,-78.6693,4.79136,2,0.01,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh1,veh7,1,0,1,901.114,0,8.98546,7.68126,nan,nan,0,0.01,0.00857143,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh2,veh0,2,0,1,803.853,0,0,8.44632,nan,nan,0,0.013,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh2,veh1,2,2,0,498.656,1,0,8.54868,-80.6337,16.3426,2,0.013,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh2,veh3,2,0,1,586.279,0,0,12.1739,nan,nan,0,0.013,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh2,veh4,2,2,0,268.316,1,0,7.29267,-75.2505,21.7258,2,0.013,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh2,veh5,2,2,0,577.567,0,0,13.1215,-81.9097,15.0666,2,0.013,0.009,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh2,veh6,2,2,0,423.796,1,0,8.36173,-79.2208,17.7555,2,0.013,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh2,veh7,1,1,0,555.513,0,0,7.68126,-81.5716,15.4047,1,0.013,0.00857143,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh3,veh0,2,2,0,459.098,1,12.1739,8.44632,-79.9156,17.0607,2,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh3,veh1,2,2,0,234.415,1,12.1739,8.54868,-74.077,22.8993,2,0.01,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh3,veh2,2,0,1,586.279,0,12.1739,0,nan,nan,0,0.01,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh3,veh4,2,2,0,575.038,0,12.1739,7.29267,-81.8715,15.1047,2,0.01,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh3,veh6,2,2,0,284.446,1,12.1739,8.36173,-75.757,21.2193,2,0.01,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh3,veh7,1,0,1,832.213,0,12.1281,7.68126,nan,nan,0,0.01,0.00857143,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh4,veh0,2,0,1,622.93,0,7.29267,8.44632,nan,nan,0,0.011,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh4,veh1,2,2,0,390.739,1,7.29267,8.54868,-78.5152,18.4611,2,0.011,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh4,veh2,2,2,0,268.316,1,7.29267,0,-75.2505,21.7258,2,0.011,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh4,veh3,2,2,0,575.038,0,7.29267,12.1739,-81.8715,15.1047,2,0.011,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh4,veh5,2,0,1,835.305,0,7.29267,13.1215,nan,nan,0,0.011,0.009,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh4,veh6,2,2,0,544.565,0,7.29267,8.36173,-81.3986,15.5777,2,0.011,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh4,veh7,1,0,1,821.083,0,7.33876,7.68126,nan,nan,0,0.011,0.00857143,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh5,veh2,2,2,0,577.567,0,13.1215,0,-81.9097,15.0666,2,0.009,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh5,veh4,2,0,1,835.305,0,13.1215,7.29267,nan,nan,0,0.009,0.011,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh5,veh6,2,0,1,762.965,0,13.1215,8.36173,nan,nan,0,0.009,0.013,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh5,veh7,1,1,0,302.693,1,12.6474,7.68126,-76.2978,20.6785,1,0.009,0.00857143,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh6,veh0,2,0,1,706.37,0,8.36173,8.44632,nan,nan,0,0.013,0.01,0.0105714
julich_d10_r2_log_s01_20260806T151205Z,julich,12345,1,1,log-distance,63,64,veh6,veh1,2,2,0,397.72,1,8.36173,8.54868,-78.6693,18.307,2,0.013,0.01,0.0105714
